2,-2.7278,1.5168,0.0615,0.0114,-1.7461,0.0767,0.0864
3,-1.5058,0.1016,0.0131,0.0097,-0.2139,0.0815,0.1031
4,-3.3243,1.7882,0.0309,0.0129,-1.7168,0.093,0.2896
5,-2.9792,1.3866,0.0124,0.011,-1.1298,0.1048,0.0607
6,-2.7959,1.5262,0.1454,0.0117,-1.1052,0.0911,0.0307
7,-2.4358,0.8999,0.0844,0.0087,-0.7833,0.0977,0.0263
8,-3.4619,1.8791,0.008,0.0059,-2.1485,0.0915,0.0311
9,-2.5993,1.4003,0.0217,0.0079,-0.8016,0.0906,0.0374
10,-2.3869,1.2438,0.1042,0.0123,-1.2361,0.087,0.1022
11,-1.5444,0.3023,0.1327,0.0068,-0.965,0.0904,0.0307
12,-3.8151,2.6261,0.0693,0.0062,-2.8096,0.0975,0.0819
13,-2.1912,0.6106,0.0554,0.0171,-0.4969,0.0899,0.3661
14,-4.2467,2.5835,0.0194,0.0146,-3.29,0.1138,0.2204
15,-1.8076,0.1759,0.0078,0.0179,-0.0476,0.1088,0.0536
16,-0.9963,0.0724,0.0752,0.0128,-0.8402,0.1015,0.0944
17,-3.8361,1.9823,0.457,0.0052,-3.2928,0.1153,0.0614
18,-2.8766,1.3642,0.0527,0.0126,0.0075,0.0967,0.0739
19,-2.2325,0.7639,0.0324,0.0088,-1.1164,0.0917,0.0925
20,-1.3617,0.0179,0.2863,0.0057,-0.2241,0.0979,0.0784
21,-3.9315,2.1803,0.0407,0.0136,-2.019,0.0962,0.0433
22,-2.5149,1.2923,0.1375,0.0083,-1.5057,0.0841,0.0891
23,-3.026,1.9184,0.017,0.0086,-1.9234,0.0876,0.0338
24,-1.2479,0.0226,0.5233,0.0059,0.6487,0.0911,0.0862
25,-3.3873,2.34,0.082,0.0075,-2.7857,0.0897,0.076
26,-8.1821,6.1347,0.0015,0.0175,-5.9557,0.0824,0.038
27,-0.904,-0.5613,0.0858,0.0071,0.8546,0.083,0.0734
28,-2.166,1.1085,0.0879,0.0052,-1.2326,0.0879,0.134
29,-1.0071,-0.3778,0.1219,0.0052,0.417,0.0816,0.1085
30,-2.4652,1.576,0.0304,0.0055,-1.7237,0.0854,0.2023
31,-3.6584,2.6908,0.0462,0.0107,-2.2077,0.1074,0.3856
32,-3.9647,2.3808,0.0131,0.0113,-2.1075,0.0917,0.0522
33,-2.5918,1.3261,0.1362,0.0049,-1.0414,0.088,0.1002
34,-3.8132,2.4415,0.1692,0.0034,-2.2369,0.0931,0.0132
35,-3.8736,2.5381,0.0448,0.0112,-1.9485,0.0911,0.0683
36,-0.8206,-0.713,0.0337,0.0092,0.8805,0.098,0.262
37,-0.9567,-0.5397,0.3013,0.0189,0.4017,0.0859,0.0086
38,-1.3675,0.1402,0.0367,0.0081,-0.0588,0.0852,0.1251
39,-4.7471,3.4525,0.0692,0.018,-3.9195,0.1018,0.263
40,-1.2482,-0.2829,0.1412,0.0129,0.6344,0.0991,0.0203
41,-1.0356,-0.22,0.1152,0.0145,0.113,0.0894,0.0281
42,-3.0931,1.3415,0.1267,0.0242,-0.8502,0.0967,0.018
43,-3.3184,0.8672,0.0082,0.01,-2.9296,0.1081,0.5058
44,-1.3424,-0.5127,0.182,0.0196,-0.2807,0.1063,0.1776
45,-2.1169,0.2265,0.0356,0.0154,-0.3252,0.1328,0.1122
46,-3.7801,2.4257,0.0137,0.014,-2.425,0.1462,0.011
47,-4.4406,3.0875,0.0049,0.0097,-3.4687,0.1396,0.1847
48,-1.1531,0.0139,0.0552,0.0087,0.9037,0.1102,0.2842
49,-3.4197,1.9816,0.0123,0.0038,-2.4618,0.0938,0.1406
50,-4.7434,3.1872,0.1576,0.0135,-3.3687,0.0896,0.0167
51,-0.9744,-0.363,0.0439,0.0206,0.7272,0.097,0.0474
52,-4.2673,2.4351,0.1953,0.0125,-3.6276,0.0948,0.432
53,-2.4037,1.0674,0.0382,0.0103,-1.023,0.1036,0.0147
54,-2.9231,1.4293,0.1625,0.0181,-1.5564,0.109,0.2068
55,-1.9959,0.6059,0.0236,0.0067,-0.7023,0.0836,0.0165
56,-0.7683,-0.8111,0.1031,0.0224,0.5485,0.0826,0.0559
57,-2.1978,0.9544,0.4787,0.0128,-0.9218,0.0917,0.0777
58,-1.148,-0.4038,0.0243,0.0106,0.0472,0.0983,0.063
59,-3.2491,1.8348,0.4803,0.0192,-1.5393,0.1038,0.1195
60,-2.1457,0.8343,0.0243,0.0111,-0.4103,0.0863,0.1042
61,-0.098,-1.1027,0.0328,0.0103,1.1873,0.0929,0.1725
62,-1.537,0.1358,0.3881,0.0039,-0.167,0.0908,0.2825
63,-2.1071,0.7136,0.32,0.0083,-0.4106,0.0946,0.0894
64,-2.3961,1.297,0.1754,0.0159,-1.1049,0.0934,0.235
65,-3.606,2.3377,0.2742,0.0091,-2.2078,0.1157,0.0504
66,-2.3552,0.9197,0.0581,0.0199,-0.8806,0.0925,0.0841
67,-0.4733,-0.7642,0.0311,0.0049,1.8355,0.1061,0.0817
68,-3.8469,2.5188,0.0962,0.0136,-2.5244,0.0957,0.0656
69,-2.4842,1.0416,0.0138,0.0107,-0.4867,0.1098,0.3413
70,-0.3807,-1.2415,0.2038,0.0103,1.0451,0.1015,0.0402
71,-2.7241,1.3447,0.094,0.01,-2.3857,0.1096,0.0699
72,-4.281,2.8749,0.6381,0.0078,-2.631,0.0948,0.0626
73,-5.1289,3.8801,0.2453,0.0074,-3.8837,0.0964,0.2151
74,-2.851,1.2901,0.0276,0.0073,-1.579,0.0921,0.1572
75,-2.8444,1.8531,0.0832,0.0058,-1.3205,0.0885,0.0361
76,-0.2001,-0.9577,0.0119,0.0123,0.3944,0.1047,0.0841
77,-4.2451,2.6518,0.0426,0.0077,-3.6754,0.1038,0.4241
78,-5.5108,4.32,0.0597,0.0045,-4.4047,0.096,0.1376
79,-2.6942,1.1973,0.091,0.0152,-0.7238,0.0882,0.049
80,-0.3728,-0.6162,0.0177,0.0114,0.2878,0.0851,0.0538
81,-1.5724,0.4687,0.0202,0.0092,-0.4342,0.0811,0.11
82,-2.1171,0.5251,0.1195,0.0099,-1.1368,0.0866,0.3388
83,-2.8512,1.6015,0.353,0.0071,-1.8491,0.0933,0.3864
84,-4.1719,2.7,0.014,0.0096,-2.2995,0.0963,0.0749
85,-2.0883,0.6628,0.0051,0.0033,-0.2753,0.0966,0.344
86,-2.0839,0.5531,0.0175,0.0151,-0.3384,0.092,0.0211
87,-5.7831,4.3259,0.1527,0.0089,-5.3865,0.103,0.0484
88,-4.9563,3.719,0.1746,0.0091,-3.6054,0.093,1.2284
89,-2.7974,0.7637,0.0602,0.0233,-1.7158,0.0875,0.2571
90,-1.9681,0.3337,0.0162,0.0064,-0.0545,0.102,0.0429
91,-3.4724,2.2003,0.0383,0.0121,-1.9639,0.0865,0.0097
92,-3.1923,1.7181,0.0212,0.0111,-1.7476,0.0877,0.0444
93,-2.3335,1.1575,0.2128,0.0062,-1.296,0.0857,0.0468
94,-2.8826,1.6519,0.1224,0.0144,-1.7163,0.0876,0.2407
95,-1.0369,-0.4206,0.1166,0.0085,0.8247,0.0983,0.0676
96,-3.8519,2.3822,0.0361,0.0083,-2.7879,0.0978,0.0263
97,-1.4801,-0.1157,0.0041,0.0059,0.6262,0.1004,0.0651
98,-0.1065,-1.0168,0.0688,0.0073,1.0627,0.0967,0.0242
99,-3.6424,2.5331,0.0947,0.0127,-2.672,0.0765,0.0637
0,0.28,-1.8108,0.0086,0.015,1.9927,0.0883,0.0649
1,-1.8308,0.6815,0.0896,0.0043,-0.6417,0.0882,0.0977
2,-7.3751,5.4535,0.0056,0.0376,-5.2625,0.0883,0.171
3,0.1883,-1.854,0.1058,0.0149,3.7308,0.0994,0.1448
4,-3.2065,1.498,0.0078,0.0042,-1.9511,0.1073,0.0283
5,-4.56,2.2688,0.0019,0.0194,-1.9576,0.1007,0.0099
6,-2.7576,1.2875,0.0329,0.0113,-0.5689,0.0825,0.1029
7,-5.4241,3.968,0.159,0.0085,-4.6729,0.086,0.0752
8,-0.8234,-1.1986,0.1398,0.0189,2.0017,0.1029,0.0783
9,-1.39,0.1384,0.0315,0.0098,-0.2258,0.0862,0.0868
10,-6.5006,5.1022,0.2317,0.0102,-5.3079,0.0833,0.2175
11,-2.1587,0.65,0.1573,0.0197,-0.7933,0.0945,0.0415
12,-1.4461,0.0595,0.0121,0.0103,-0.2701,0.0932,0.0822
13,-2.876,1.6729,0.1965,0.0091,-1.3576,0.0975,0.4417
14,-4.381,2.8857,0.0668,0.008,-2.8158,0.1026,0.0566
15,-1.8862,0.4622,0.005,0.0069,0.089,0.0837,0.065
16,-3.4831,2.2269,0.0167,0.0094,-2.3232,0.0774,0.0547
17,-3.615,2.2376,0.0748,0.0094,-1.7417,0.0882,0.0908
18,-2.2047,0.7841,0.0618,0.0048,-0.3703,0.1027,0.1299
19,-2.7134,1.3641,0.0126,0.0049,-1.8297,0.0826,0.4229
20,-4.8422,3.6264,0.0375,0.0087,-3.542,0.0844,0.1128
21,-3.0119,1.6135,0.0032,0.0092,-2.0089,0.0951,0.3629
22,-2.414,0.8574,0.1842,0.0111,-1.0893,0.1103,0.024
23,-4.5799,3.3106,0.0355,0.0078,-4.3937,0.1014,0.078
24,-1.6821,0.2172,0.0595,0.0116,0.3329,0.1038,0.078
25,-2.8766,1.8463,0.0073,0.0122,-1.8605,0.1049,0.2339
26,-4.8758,3.3634,0.2343,0.0069,-2.4056,0.094,0.0356
27,-2.1147,0.8674,0.1633,0.0182,0.0051,0.1097,0.044
28,-2.5111,0.9751,0.1165,0.0077,-1.2568,0.093,0.0798
29,-2.1354,0.5555,0.1558,0.0086,-0.2188,0.0919,0.45
30,-1.0619,-0.2414,0.0823,0.0086,0.2783,0.0857,0.1507
31,-3.5752,2.5304,0.1622,0.0035,-2.9022,0.0841,0.2397
32,-2.3385,1.2826,0.0932,0.0065,-0.9937,0.0764,0.0428
33,-0.9463,-0.2187,0.0504,0.0059,-0.5178,0.0946,0.2457
34,-4.7119,3.4392,0.0673,0.0222,-3.082,0.0949,0.0471
35,-2.5243,1.127,0.0036,0.0096,-0.7445,0.0928,0.0574
36,-0.7103,-0.4279,0.0971,0.0144,0.188,0.0948,0.0615
37,-2.8487,1.6141,0.0892,0.0049,-1.3749,0.0957,0.0422
38,-3.3974,1.9668,0.0381,0.0121,-1.8803,0.0842,0.164
39,-1.6768,0.4631,0.0875,0.0075,0.1507,0.082,0.1107
40,-0.5529,-0.9764,0.0049,0.0055,1.5664,0.0912,0.0316
41,-4.527,3.0203,0.0191,0.0075,-3.2221,0.1097,0.1032
42,-1.7675,-0.0004,0.1272,0.0183,0.7652,0.1065,0.01
43,-1.7051,0.1494,0.001,0.0093,-0.5064,0.0949,0.0513
44,-3.3162,2.0239,0.0289,0.0164,-1.9326,0.0901,0.0993
45,-3.7546,1.5127,0.0023,0.0111,-0.5337,0.1095,0.0538
46,-4.1418,2.7395,0.0599,0.0101,-3.1172,0.117,0.0716
47,-5.3815,3.9808,0.004,0.01,-3.4292,0.0975,0.2625
48,-3.0235,1.5293,0.1475,0.0166,-1.5729,0.0916,0.2368
49,-1.4479,-0.0355,0.0978,0.0057,-0.0655,0.0869,0.0301
50,-3.3243,1.7765,0.0577,0.0017,-2.0462,0.0965,0.0329
51,-0.2024,-0.9076,0.0127,0.0049,1.5461,0.0949,0.1322
52,-2.8801,1.3519,0.0253,0.0111,-1.3418,0.1035,0.087
53,-4.0641,2.6282,0.002,0.0094,-2.3865,0.0983,0.0092
54,-0.55,-1.0057,0.0237,0.0105,2.1187,0.1063,0.1369
55,-3.0582,1.8648,0.0533,0.0084,-1.8223,0.1045,0.0908
56,-1.8101,1.0337,0.0622,0.0065,-0.9277,0.1014,0.0721
57,-2.0097,1.1199,0.0034,0.0042,-0.9687,0.0942,0.0974
58,-2.9823,1.7223,0.1553,0.0069,-1.3755,0.0997,0.1505
59,-2.1187,0.6737,0.0004,0.0155,-0.6405,0.0828,0.2062
60,-2.5953,1.3432,0.0205,0.0072,-1.0318,0.0969,0.0157
61,-3.7629,2.6669,0.0086,0.0083,-2.4917,0.0769,0.2899
62,-1.8644,0.4087,0.0133,0.0083,-0.4683,0.0926,0.017
63,-2.6094,1.1474,0.0197,0.0042,-0.8758,0.1009,0.092
64,-1.6412,0.5071,0.0015,0.0063,-0.2944,0.0946,0.0458
65,-1.548,0.466,0.0526,0.0065,-0.5688,0.0856,0.1561
66,-2.8618,1.4856,0.0255,0.0106,-1.6945,0.0897,0.0126
67,-1.3542,0.0215,0.0131,0.0124,0.0359,0.1013,0.2096
68,-1.9039,0.4964,0.0925,0.0071,-1.1985,0.1308,0.19
69,-3.9287,2.2559,0.0194,0.0074,-2.6063,0.0865,0.0808
70,-2.5441,1.2231,0.0164,0.0064,-1.0955,0.0934,0.0064
71,-3.8434,2.5163,0.0011,0.0042,-2.4344,0.1179,0.1208
72,-2.0362,1.0188,0.2626,0.0054,-0.2225,0.0885,0.0176
73,-3.9815,2.8644,0.1239,0.0025,-2.2927,0.0903,0.0491
74,-0.7511,-0.9476,0.0113,0.0082,1.7332,0.1013,0.413
75,-2.6455,1.8699,0.0355,0.0142,-2.1237,0.0831,0.0234
76,-4.8729,3.7925,0.1452,0.0069,-3.5769,0.0941,0.1891
77,-1.8365,0.4232,0.0047,0.0103,-0.5795,0.0898,0.0213
78,-2.5591,1.3075,0.0994,0.0082,-1.3572,0.086,0.0166
79,-3.3034,2.266,0.0749,0.0115,-2.0924,0.0861,0.0578
80,1.4268,-2.5292,0.6426,0.0161,2.4466,0.0818,0.0518
81,-5.1104,4.2409,0.2207,0.0256,-4.8492,0.0873,0.271
82,-3.9375,2.3387,0.0392,0.0172,-2.3321,0.0921,0.0413
83,-0.9272,-0.8659,0.0006,0.012,0.8572,0.0908,0.016
84,-2.3154,0.8044,0.0915,0.0068,-0.7195,0.0993,0.1395
85,-3.2332,1.7223,0.0574,0.0125,-1.1231,0.1165,0.5035
86,-5.7241,3.5116,0.0029,0.0119,-3.8934,0.1047,0.12
87,-1.0902,-0.4726,0.0533,0.0049,1.3794,0.1063,0.319
88,-0.6118,-1.1237,0.0702,0.0133,1.2789,0.1142,0.1189
89,-5.0101,3.3821,0.4312,0.0154,-2.1342,0.1078,0.0847
90,-3.7471,2.5323,0.0261,0.0036,-2.2443,0.0958,0.2913
91,-1.6038,-0.0831,0.0257,0.01,0.6899,0.0904,0.0062
92,-3.2219,1.4411,0.0366,0.009,-1.6854,0.1041,0.1942
93,-3.4693,2.2755,0.1872,0.0103,-2.0394,0.0839,0.1318
94,-1.4922,0.4193,0.1699,0.0181,-0.7184,0.0962,0.0349
95,-4.353,2.8791,0.0707,0.0104,-3.6749,0.0803,0.0946
96,-1.7627,0.3454,0.0169,0.0157,0.7794,0.0918,0.1065
97,-0.0441,-1.3292,0.2324,0.0067,1.7336,0.0907,0.1072
98,-4.255,2.76,0.0047,0.012,-3.4167,0.0858,0.0451
99,-5.1642,4.0939,0.0194,0.0053,-3.4186,0.1015,0.0798
0,-1.675,0.2373,0.204,0.0146,-0.3608,0.0897,0.0273
1,-1.6278,0.2185,0.0422,0.0088,-0.1031,0.0879,0.0154
2,-1.6826,0.4954,0.1494,0.0056,-0.2856,0.0817,0.224
3,-2.7637,1.2225,0.0117,0.0101,-0.8786,0.092,0.1163
4,-3.2221,1.7915,0.0144,0.0211,-1.4952,0.0971,0.0278
5,-1.7334,0.592,0.0733,0.0082,-0.5406,0.0795,0.0553
6,-4.5836,3.0698,0.0777,0.0062,-3.535,0.0901,0.0416
7,0.3354,-1.7725,0.1375,0.0139,1.6264,0.1008,0.1717
8,-0.4908,-0.3338,0.0646,0.016,0.0969,0.0824,0.0866
9,-8.562,7.3841,0.0248,0.0195,-4.2649,0.0912,0.374
10,0.7599,-2.9263,0.0359,0.0331,4.3351,0.1058,0.0235
11,-1.4627,0.2838,0.0163,0.0102,-0.8033,0.0993,0.0888
12,-3.9969,2.7155,0.1368,0.0049,-2.0095,0.0888,0.3777
13,-1.221,0.021,0.0604,0.0159,1.2179,0.0984,0.3063
14,-5.4526,3.9978,0.0046,0.0096,-4.3068,0.1094,0.0111
15,-2.7465,1.5001,0.067,0.011,-0.7595,0.0963,0.0852
16,-2.9064,1.3376,0.2199,0.013,-1.4687,0.105,0.1097
17,-3.256,1.5593,0.0124,0.0105,-1.9687,0.0943,0.063
18,-3.0948,2.0597,0.066,0.0096,-2.0068,0.0926,0.117
19,-1.7686,0.2427,0.0203,0.0124,-0.2603,0.0946,0.0598
20,-3.0208,1.1835,0.0013,0.0182,-1.7323,0.0909,0.1263
21,-4.105,2.6552,0.0112,0.0165,-2.5942,0.0865,0.4056
22,-2.7537,1.6812,0.0241,0.0093,-1.3804,0.0969,0.2106
23,-3.7811,2.2042,0.0005,0.0061,-2.8288,0.0964,0.3559
24,-3.6593,2.052,0.0459,0.013,-1.9161,0.102,0.0135
25,-2.0271,0.9399,0.0945,0.0079,-0.8348,0.0947,0.0871
26,-3.1841,1.9864,0.5119,0.0183,-1.7608,0.086,0.1339
27,-3.5593,2.2612,0.2566,0.013,-2.0254,0.0961,0.1914
28,-4.911,3.6624,0.0101,0.0139,-3.6817,0.0992,0.0728
29,-5.203,3.7645,0.0162,0.008,-4.028,0.1061,0.0401
30,-1.8005,0.4978,0.2884,0.0118,-0.5232,0.0981,0.0095
31,-1.8249,0.547,0.1633,0.0109,-1.0834,0.0839,0.1969
32,-3.3053,1.8925,0.0478,0.0084,-1.8484,0.0983,0.0853
33,-2.5951,0.9674,0.0997,0.0084,-1.0183,0.1129,0.0906
34,-0.9184,-0.1728,0.1094,0.027,0.7077,0.0958,0.0745
35,-2.2737,0.535,0.0068,0.0065,-0.3212,0.0968,0.1914
36,-2.9137,1.6752,0.029,0.006,-1.755,0.1108,0.04
37,-2.5338,1.7205,0.148,0.0116,-2.4117,0.0864,0.0949
38,-1.0699,-0.3838,0.0189,0.0051,0.5728,0.0971,0.1764
39,-2.3152,1.575,0.1035,0.0061,-1.1781,0.0918,0.3153
40,-4.0938,2.4902,0.0088,0.0055,-3.2228,0.0989,0.0359
41,-3.8054,2.6839,0.3896,0.0118,-2.8572,0.0847,0.0562
42,-2.8608,1.463,0.0259,0.0126,-1.4564,0.1022,0.3182
43,-2.5509,1.271,0.0057,0.009,-1.2096,0.0744,0.0689
44,-3.1031,1.7492,0.0365,0.0103,-1.9126,0.0922,0.0717
45,-2.8206,1.1247,0.011,0.0099,-1.2115,0.0879,0.1893
46,-1.0846,-0.3485,0.1699,0.0186,0.9092,0.101,0.6923
47,-2.2486,0.4149,0.0022,0.0177,-0.5108,0.0988,0.0058
48,-2.7377,1.4023,0.021,0.0118,-1.2742,0.0922,0.019
49,-3.4645,1.6089,0.0308,0.0035,-1.4787,0.0993,0.4687
50,-2.167,0.8502,0.0105,0.0084,-0.3426,0.0819,0.0865
51,-3.4875,1.5774,0.0306,0.0172,-1.794,0.0861,0.1392
52,-3.658,2.3956,0.0157,0.0111,-2.231,0.0999,0.1102
53,-1.6287,0.0032,0.0048,0.0154,0.4862,0.1015,0.1342
54,-2.06,1.2811,0.3304,0.0087,-1.0909,0.0874,0.0744
55,-2.4035,1.3377,0.0159,0.0058,-1.2334,0.0941,0.2774
56,-2.2845,0.8992,0.0761,0.0152,-0.7525,0.0818,0.0121
57,-3.6475,2.3388,0.0067,0.0085,-2.8291,0.0965,0.2501
58,-3.6953,2.482,0.0141,0.009,-2.8528,0.0974,0.067
59,-2.8087,0.9854,0.0133,0.0099,-0.6534,0.1137,0.054
60,-4.2405,3.04,0.1385,0.008,-3.2162,0.0845,0.3856
61,-2.6138,1.0906,0.0059,0.0063,-1.0151,0.0953,0.0208
62,-0.3518,-1.0271,0.0891,0.0059,1.3839,0.0861,0.0389
63,1.1985,-2.7299,0.0205,0.0102,2.9196,0.0931,0.1826
64,-4.6012,3.3137,0.1425,0.0054,-3.3483,0.0951,0.5207
65,-2.3438,1.2504,0.0519,0.0036,-0.4151,0.093,0.0143
66,-1.057,-0.4466,0.0149,0.0129,0.2587,0.0988,0.0175
67,-4.2742,3.168,0.042,0.007,-3.341,0.0912,0.0308
68,-2.3137,1.039,0.1211,0.0061,-0.5714,0.0979,0.1165
69,-1.06,-0.4042,0.0045,0.0122,0.7505,0.1134,0.1687
70,-4.5792,3.1465,0.1637,0.0084,-3.3324,0.0959,0.1586
71,-3.3285,1.8404,0.0451,0.0098,-2.0663,0.0971,0.0951
72,-1.1954,-0.0562,0.2295,0.0131,0.18,0.0944,0.1867
73,0.1829,-1.7027,0.0562,0.0113,1.6642,0.0908,0.2921
74,-3.4655,1.7922,0.4753,0.0104,-1.4533,0.0978,0.059
75,-4.2573,2.9562,0.168,0.005,-2.5761,0.1013,0.1819
76,-0.8415,-0.8309,0.029,0.0239,0.8685,0.0937,0.2006
77,-0.4817,-1.0606,0.0073,0.0113,0.9451,0.0909,0.175
78,-4.8974,2.9615,0.0038,0.005,-3.569,0.0917,0.0158
79,-2.6626,1.1888,0.0207,0.0132,-1.4761,0.0861,0.0352
80,-6.5917,5.0093,0.0056,0.0412,-4.6479,0.1003,0.2759
81,-2.533,1.1512,0.0315,0.0151,0.0192,0.0979,0.0195
82,0.0047,-1.5011,0.0189,0.0051,1.6589,0.083,0.0568
83,-0.3968,-1.0098,0.043,0.0042,-0.2788,0.1022,0.0135
84,-3.8888,2.1558,0.005,0.0136,-2.2966,0.0988,0.0122
85,-3.5216,2.3791,0.0485,0.0126,-3.0454,0.0951,0.0121
86,-1.9538,0.3647,0.009,0.011,-0.2347,0.0956,0.3609
87,-3.5687,2.4023,0.0111,0.0178,-2.3364,0.0855,0.0049
88,-2.9271,1.3157,0.0082,0.0063,-0.5026,0.1183,0.0246
89,-1.3807,0.8928,0.1627,0.0029,-0.7627,0.0896,0.0196
90,-3.8093,2.566,0.0307,0.011,-2.8146,0.0881,0.0342
91,-1.6009,0.3916,0.0955,0.0052,-0.3615,0.1088,0.0231
92,-2.1119,0.7553,0.0061,0.0083,-0.685,0.1035,0.1649
93,-3.8518,2.5956,0.0461,0.0054,-1.7788,0.0912,0.0368
94,-1.8168,0.6404,0.0952,0.0069,-0.6504,0.094,0.0706
95,-2.5189,1.3694,0.0195,0.0077,-1.4263,0.0765,0.0317
96,-2.117,0.757,0.0028,0.0109,-0.4527,0.0837,0.1059
97,-1.4224,-0.0607,0.0613,0.0088,-0.2681,0.0918,0.0886
98,-2.6262,1.6597,0.0964,0.0115,-1.4097,0.0921,0.1707
99,-3.4368,1.819,0.1531,0.0039,-2.4237,0.0948,0.1115
0,-0.5367,-0.8449,0.0875,0.0092,0.5986,0.0892,0.0887
1,-2.8349,1.3401,0.0011,0.0096,-1.2009,0.0956,0.0168
2,-1.8251,0.6704,0.0286,0.004,-0.2117,0.0875,0.2669
3,-3.264,1.8134,0.0028,0.0133,-1.7137,0.0916,0.4569
4,-2.827,1.4568,0.149,0.0216,-1.575,0.0934,0.0528
5,-3.1294,1.8637,0.2454,0.0134,-1.9806,0.088,0.0423
6,-1.8692,0.4656,0.0348,0.012,-0.6258,0.096,0.0256
7,-2.0842,1.0074,0.024,0.009,-1.4709,0.0919,0.18
8,-2.9243,1.5122,0.0988,0.0055,-1.5743,0.0907,0.0605
9,-2.768,1.2659,0.0741,0.0086,-1.2907,0.0959,0.0191
10,-3.7177,2.1389,0.0047,0.0093,-2.3291,0.0911,0.119
11,-3.7469,2.4311,0.0082,0.01,-1.9213,0.0934,0.1943
12,-2.5056,1.0732,0.0301,0.0054,-1.0898,0.1045,0.2439
13,-4.7316,3.094,0.0427,0.011,-3.1803,0.0969,0.1002
14,-2.3061,1.0868,0.0135,0.0106,-0.9768,0.0851,0.098
15,-2.1227,0.5006,0.0229,0.002,-0.1079,0.0918,0.0418
16,-4.0835,2.7374,0.01,0.0077,-3.0018,0.1097,0.3639
17,-3.652,2.2674,0.0051,0.0088,-2.2284,0.0946,0.0175
18,-1.4006,-0.2121,0.0089,0.0114,0.1486,0.079,0.0586
19,-2.0531,0.3936,0.0153,0.0146,-0.7333,0.0948,0.027
20,-2.7381,1.5752,0.4335,0.0129,-1.5929,0.0949,0.0882
21,-3.5025,1.7686,0.0707,0.0122,-1.7236,0.0849,0.2183
22,-2.1989,0.8196,0.1693,0.0117,-0.3115,0.0883,0.2478
23,-2.7859,1.3633,0.0133,0.0079,-1.5856,0.0913,0.0376
24,-2.234,0.7203,0.0017,0.0074,-0.8219,0.0887,0.017
25,-2.5607,1.2512,0.0098,0.0058,-0.9174,0.0859,0.079
26,-3.8046,2.564,0.1486,0.0049,-3.1504,0.0898,0.1361
27,-2.9152,1.3972,0.0144,0.0128,-1.5042,0.0823,0.1055
28,-2.5302,1.2996,0.0024,0.0054,-1.2386,0.1133,0.0165
29,-2.5333,1.536,0.1827,0.0017,-1.3343,0.1062,0.0218
30,-1.4029,0.1363,0.0392,0.0147,-0.0496,0.0912,0.0996
31,-5.5048,3.9192,0.0165,0.0141,-3.8226,0.082,0.0185
32,-2.6085,1.2863,0.2,0.017,-0.852,0.0757,0.1324
33,-3.2956,1.965,0.0905,0.0049,-1.5004,0.1016,0.0756
34,-6.2955,4.899,0.1235,0.0086,-5.2493,0.0877,0.038
35,-1.9277,0.0545,0.0066,0.0145,0.4876,0.0968,0.18
36,-2.5486,0.9751,0.0627,0.006,-1.3164,0.0993,0.2518
37,-4.6756,3.6072,0.0066,0.0084,-3.0345,0.1055,0.0071
38,-3.7455,2.1046,0.1235,0.0089,-2.1081,0.0882,0.0089
39,-4.766,3.1011,0.004,0.0108,-3.5152,0.0904,0.0995
40,-4.2221,2.5551,0.0022,0.0077,-2.641,0.0789,0.0795
41,-0.6689,-0.6119,0.07,0.0108,0.8447,0.0932,0.0706
42,-2.5468,1.6262,0.4935,0.0148,-1.1665,0.0864,0.0049
43,-3.2783,2.3499,0.0188,0.0064,-2.5103,0.0766,0.2381
44,-3.6175,2.401,0.1227,0.0091,-2.6504,0.0834,0.0159
45,-3.3886,2.3075,0.0165,0.0063,-1.9582,0.0889,0.0876
46,-3.1315,1.9221,0.3575,0.0046,-1.9269,0.0963,0.1538
47,-2.1632,1.0355,0.0192,0.0103,-1.0793,0.0774,0.0764
48,-3.7625,2.3354,0.0338,0.0118,-2.2885,0.0963,0.0668
49,-1.3973,0.0949,0.0759,0.0077,0.5619,0.0811,0.1334
50,-3.3112,1.7142,0.017,0.0081,-1.7137,0.099,0.1982
51,-4.4502,2.4738,0.1227,0.0046,-3.3454,0.0907,0.4088
52,-4.2857,2.5605,0.381,0.0102,-2.4218,0.0892,0.2549
53,-4.0071,2.3601,0.029,0.0114,-2.0055,0.0889,0.0028
54,-5.078,3.556,0.2468,0.0129,-3.3605,0.0954,0.0696
55,-4.4478,2.6931,0.0844,0.0183,-2.3157,0.0972,0.1504
56,-1.1167,-0.6278,0.0047,0.0091,1.291,0.0879,0.0644
57,-3.6282,1.6721,0.0504,0.0246,-2.0331,0.0959,0.0453
58,-2.7153,1.6335,0.0196,0.0105,-1.2258,0.0991,0.0319
59,-3.4074,2.0486,0.004,0.0129,-2.0452,0.0914,0.0704
60,-1.8536,0.5808,0.0366,0.0145,-0.3145,0.1004,0.1478
61,-2.416,1.303,0.1339,0.0115,-1.3723,0.0961,0.2114
62,-4.1696,2.7758,0.0118,0.009,-2.2886,0.1159,0.036
63,-4.3746,3.0393,0.0113,0.0148,-2.7765,0.0978,0.1552
64,-2.6753,1.1825,0.0082,0.0078,-1.023,0.0893,0.1368
65,-3.5348,2.4761,0.1628,0.012,-2.8936,0.0843,0.0281
66,-2.8698,1.6488,0.0308,0.0093,-1.5687,0.0896,0.0198
67,-1.5178,0.2387,0.1234,0.0122,-0.0643,0.0983,0.713
